2026-02-12 20:45:29.195 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1445 candles
2026-02-12 20:45:29.443 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1445 candles
2026-02-12 20:45:29.718 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1445 candles
2026-02-12 20:45:29.949 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1445 candles
2026-02-12 20:45:30.199 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1445 candles
2026-02-12 20:45:30.452 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1445 candles
2026-02-12 20:45:30.727 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1445 candles
2026-02-12 20:45:31.008 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1445 candles
2026-02-12 20:45:31.354 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1445 candles
2026-02-12 20:45:31.821 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1444 candles
2026-02-12 20:45:32.729 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:32.729 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:32.729 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.028 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.028 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.028 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.340 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.340 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.340 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:33.590 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1444 candles
2026-02-12 20:45:33.835 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1444 candles
2026-02-12 20:45:34.153 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1444 candles
2026-02-12 20:45:34.401 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:34.402 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:34.402 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:34.765 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1444 candles
2026-02-12 20:45:35.076 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:35.076 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:35.076 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:45:35.077 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:45:35.080 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:45:00+00:00 to 2026-02-12 11:45:00+00:00
2026-02-12 20:45:35.087 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:46:35.346 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1445 candles
2026-02-12 20:46:35.588 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1445 candles
2026-02-12 20:46:35.864 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1445 candles
2026-02-12 20:46:36.131 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1445 candles
2026-02-12 20:46:36.377 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1445 candles
2026-02-12 20:46:36.663 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1445 candles
2026-02-12 20:46:36.954 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1445 candles
2026-02-12 20:46:37.201 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1445 candles
2026-02-12 20:46:37.441 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1445 candles
2026-02-12 20:46:37.709 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1445 candles
2026-02-12 20:46:37.991 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1444 candles
2026-02-12 20:46:38.264 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.264 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.264 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.508 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.509 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.509 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.758 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.759 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:38.759 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:39.018 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1444 candles
2026-02-12 20:46:39.282 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1444 candles
2026-02-12 20:46:39.528 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1444 candles
2026-02-12 20:46:39.790 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:39.791 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:39.791 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:40.127 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1444 candles
2026-02-12 20:46:40.408 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:40.408 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:40.408 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:46:40.409 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:46:40.411 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:45:00+00:00 to 2026-02-12 11:45:00+00:00
2026-02-12 20:46:40.419 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:47:40.665 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1445 candles
2026-02-12 20:47:40.924 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1445 candles
2026-02-12 20:47:41.333 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1445 candles
2026-02-12 20:47:41.596 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1445 candles
2026-02-12 20:47:41.911 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1445 candles
2026-02-12 20:47:42.242 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1445 candles
2026-02-12 20:47:42.641 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1445 candles
2026-02-12 20:47:42.956 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1445 candles
2026-02-12 20:47:43.254 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1445 candles
2026-02-12 20:47:43.507 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1445 candles
2026-02-12 20:47:43.747 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1444 candles
2026-02-12 20:47:44.005 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.006 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.006 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.337 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.337 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.337 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.638 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.638 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.638 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:44.919 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1444 candles
2026-02-12 20:47:45.148 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1444 candles
2026-02-12 20:47:45.441 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1444 candles
2026-02-12 20:47:45.744 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:45.744 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:45.744 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:46.018 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1444 candles
2026-02-12 20:47:46.311 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:46.311 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:46.312 | ERROR    | __main__:update_data:179 - Failed to update BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:47:46.312 | INFO     | __main__:run_formation_period:198 - === Starting Formation Period ===
2026-02-12 20:47:46.315 | INFO     | __main__:run_formation_period:210 - Formation window: 2026-01-22 11:45:00+00:00 to 2026-02-12 11:45:00+00:00
2026-02-12 20:47:46.323 | ERROR    | __main__:run_trading_loop:400 - Error in trading loop: 'timestamp'
2026-02-12 20:48:46.565 | DEBUG    | src.data_buffer:update:51 - Updated BTC-USDT-SWAP: 1445 candles
2026-02-12 20:48:46.812 | DEBUG    | src.data_buffer:update:51 - Updated ETH-USDT-SWAP: 1445 candles
2026-02-12 20:48:47.188 | DEBUG    | src.data_buffer:update:51 - Updated BCH-USDT-SWAP: 1445 candles
2026-02-12 20:48:47.437 | DEBUG    | src.data_buffer:update:51 - Updated XRP-USDT-SWAP: 1445 candles
2026-02-12 20:48:47.770 | DEBUG    | src.data_buffer:update:51 - Updated EOS-USDT-SWAP: 1445 candles
2026-02-12 20:48:48.012 | DEBUG    | src.data_buffer:update:51 - Updated LTC-USDT-SWAP: 1445 candles
2026-02-12 20:48:48.349 | DEBUG    | src.data_buffer:update:51 - Updated TRX-USDT-SWAP: 1445 candles
2026-02-12 20:48:48.613 | DEBUG    | src.data_buffer:update:51 - Updated ETC-USDT-SWAP: 1445 candles
2026-02-12 20:48:48.861 | DEBUG    | src.data_buffer:update:51 - Updated LINK-USDT-SWAP: 1445 candles
2026-02-12 20:48:49.164 | DEBUG    | src.data_buffer:update:51 - Updated XLM-USDT-SWAP: 1445 candles
2026-02-12 20:48:49.451 | DEBUG    | src.data_buffer:update:51 - Updated ADA-USDT-SWAP: 1444 candles
2026-02-12 20:48:49.705 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:49.705 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:49.706 | ERROR    | __main__:update_data:179 - Failed to update XMR-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.015 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.015 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.015 | ERROR    | __main__:update_data:179 - Failed to update DASH-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.285 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.285 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.285 | ERROR    | __main__:update_data:179 - Failed to update ZEC-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:50.543 | DEBUG    | src.data_buffer:update:51 - Updated XTZ-USDT-SWAP: 1444 candles
2026-02-12 20:48:50.778 | DEBUG    | src.data_buffer:update:51 - Updated ATOM-USDT-SWAP: 1444 candles
2026-02-12 20:48:51.032 | DEBUG    | src.data_buffer:update:51 - Updated BNB-USDT-SWAP: 1444 candles
2026-02-12 20:48:51.278 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:51.278 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:51.278 | ERROR    | __main__:update_data:179 - Failed to update ONT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:51.529 | DEBUG    | src.data_buffer:update:51 - Updated IOTA-USDT-SWAP: 1444 candles
2026-02-12 20:48:51.771 | ERROR    | src.okx_client:_request:133 - Request failed: GET /api/v5/market/candles - API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
2026-02-12 20:48:51.771 | ERROR    | src.okx_client:get_klines:213 - Failed to get klines for BAT-USDT-SWAP: API Error 51001: Instrument ID, Instrument ID code, or Spread ID doesn't exist.
